(4330, 0.1964613758578341)
(5080, 0.19645271668937314)
(2096, 0.19644302528465032)
(2487, 0.19644032934419184)
(302, 0.19643863979714205)
(2828, 0.19636733201325757)
(2850, 0.19634188869140154)
(1993, 0.1963310601145066)
(1388, 0.19632726023828279)
(4935, 0.19632609531561457)
(619, 0.1963241529662635)
(4095, 0.19632117178013636)
(1698, 0.19631714766747319)
(436, 0.19626810684084717)
(5230, 0.19623449897250914)
(2993, 0.19623011420096914)
(234, 0.19621049890109632)
(1493, 0.19615944974294175)
(4960, 0.19615246333786218)
(782, 0.19615134760893876)
(4202, 0.19612179330683976)
(4171, 0.19610146277322893)
(3605, 0.19609979572288486)
(5361, 0.19609077650378937)
(4757, 0.19607618683022682)
(4919, 0.1960661426824851)
(3741, 0.1960480683911861)
(1773, 0.19597635769867716)
(5068, 0.19595858020070833)
(206, 0.19589940815787107)
(4597, 0.19584951435709455)
(951, 0.1958245662249986)
(3896, 0.1957956212843372)
(5301, 0.1957383919635923)
(4581, 0.19573500607563854)
(293, 0.19571409772536597)
(785, 0.19570871824626795)
(2374, 0.1956866893153097)
(2531, 0.19566980689468716)
(741, 0.19566333353266632)
(2387, 0.19565334800564985)
(3067, 0.19564946139039563)
(2574, 0.19564743803463153)
(4867, 0.19564361995288587)
(3929, 0.19563185134291583)
(4714, 0.1956312235380203)
(3565, 0.19561873889624054)
(91, 0.19554512245198175)
(4474, 0.19554239777404775)
(4512, 0.1955422672611027)
(3433, 0.19552951065735946)
(5429, 0.19552663976247997)
(3374, 0.19550753282880012)
(5514, 0.19549028382651487)
(4519, 0.1954693218850813)
(5627, 0.19539696402775444)
(5469, 0.19537131352590073)
(654, 0.19536210439482796)
(4432, 0.19534921765280924)
(4328, 0.19531845973560658)
(4622, 0.1953061864212685)
(705, 0.19529837991372068)
(2861, 0.19529069955512657)
(3187, 0.19528741778995948)
(1739, 0.19528517825881148)
(4148, 0.19525287467213137)
(5710, 0.19523574030096974)
(1921, 0.19522759382136787)
(5529, 0.19522500557420155)
(2804, 0.19518414568942)
(3913, 0.19515909724079378)
(1372, 0.1951542811111302)
(5050, 0.1951349400825423)
(5288, 0.1951083736599567)
(2587, 0.19509756318141827)
(4825, 0.19505818787903006)
(1977, 0.19503391643821433)
(5507, 0.1950185287124804)
(5749, 0.19499276302456914)
(1545, 0.19495620561643096)
(4518, 0.19494075379829146)
(3836, 0.19492893582342063)
(3305, 0.1949206208950808)
(3749, 0.19491354557755575)
(1477, 0.19489487390651644)
(3371, 0.19482348859916943)
(4613, 0.19481187559686775)
(5791, 0.1947997895624059)
(130, 0.19478765975765405)
(5594, 0.19478053976265267)
(1167, 0.19476553158164495)
(1804, 0.1947505761065636)
(55, 0.19472593088384357)
(3209, 0.1946517686426457)
(1830, 0.19462335932237057)
(4236, 0.1946166637836956)
(1836, 0.1946162841385385)
(2950, 0.19460696781178874)
(3775, 0.1945797823953307)
(3478, 0.19456035164848395)
(4796, 0.19455604969652113)
(607, 0.19455529809071123)
(2808, 0.19454227049996267)
(981, 0.19451145826917315)
(5629, 0.19447585285969046)
(3419, 0.19447120129398893)
(4223, 0.19446121820230308)
(3997, 0.19443992455493075)
(5572, 0.19440622265393295)
(5734, 0.1943697201365836)
(2780, 0.19435373821464927)
(1714, 0.1943514622132549)
(2368, 0.19435063142815173)
(3307, 0.19434737391072004)
(3697, 0.19433644011937481)
(5685, 0.19429657828032518)
(1855, 0.19426450969798476)
(5403, 0.19425316761384906)
(2544, 0.19425097521599147)
(4492, 0.19425026839463744)
(5448, 0.19422520899877282)
(3118, 0.19418511066403243)
(642, 0.1941389801651519)
(4123, 0.1940981545438667)
(1371, 0.19407696517936035)
(3322, 0.19400793273557204)
(3092, 0.193990657780058)
(5589, 0.1939769512371347)
(3865, 0.19396268646732162)
(2864, 0.1939495360990171)
(4145, 0.19391658963715752)
(5617, 0.1938997119886085)
(5962, 0.19386318352757942)
(4734, 0.19384962976551698)
(5868, 0.19382303569012646)
(1694, 0.19381100894130188)
(4050, 0.19380045149407235)
(2952, 0.1937992895126015)
(3020, 0.19379610256062035)
(3964, 0.19379547949425038)
(3549, 0.19378816725377268)
(4738, 0.19376548031429083)
(3107, 0.19376333549448366)
(3606, 0.19375613195741714)
(3277, 0.1937454566025539)
(3900, 0.19374450729356768)
(1791, 0.1937422105659592)
(2786, 0.19373802144197222)
(5012, 0.19371894928262046)
(844, 0.19371568754697155)
(5615, 0.19369481301887476)
(5106, 0.1936908828237807)
(1058, 0.19367320775569832)
(4799, 0.19364613451847015)
(3809, 0.19355575675122405)
(3811, 0.19355575675122405)
(5626, 0.19352220111085996)
(6287, 0.1934413765114864)
(1062, 0.1934389969902014)
(5504, 0.1934068185813687)
(48, 0.1934067391543046)
(704, 0.19340473289939258)
(4369, 0.19339567301484334)
(1619, 0.19339455101272088)
(4428, 0.19339191035560707)
(2043, 0.1933471001631579)
(2940, 0.19333501508184514)
(4751, 0.19328856842494052)
(767, 0.1932696818420752)
(2852, 0.19320720901277685)
(3258, 0.19318643560113075)
(5826, 0.19317274986704594)
(2289, 0.19314705632501786)
(3915, 0.19310359250251166)
(3914, 0.19310359250251166)
(4759, 0.19307520842022935)
(3999, 0.19307111712364436)
(3175, 0.19304482767300377)
(4485, 0.19300998339836775)
(4122, 0.19299889779608898)
(1257, 0.1929855020759107)
(3983, 0.19298492766251493)
(5186, 0.19296255242291135)
(2606, 0.1929475152917825)
(3694, 0.19294475299159486)
(5224, 0.19293906233711655)
(3654, 0.19293787961558334)
(2047, 0.19291053166222513)
(5614, 0.19289463804448254)
(4427, 0.19286246030745396)
(3752, 0.19284726722217965)
(3877, 0.19284379361301135)
(2515, 0.19281812685792551)
(5576, 0.19281029225546104)
(2562, 0.19279752354092952)
(3086, 0.19275130245785543)
(3000, 0.19267286849879814)
(4614, 0.19263835258376913)
(3503, 0.1926271842019159)
(891, 0.19260978435607132)
(5556, 0.19259542946340275)
(4559, 0.1925860551250701)
(3854, 0.19258226592829816)
(4356, 0.19256843478840507)
(3047, 0.192551318704692)
(2431, 0.19254685066011049)
(4598, 0.19253619162161012)
(3242, 0.19250220907351773)
(1420, 0.19249217443493544)
(1348, 0.1924812533196773)
(1852, 0.19243976037213967)
(5237, 0.19241560500291832)
(5097, 0.19239976896708624)
(4104, 0.19239798987677195)
(5593, 0.1923940561983238)
(409, 0.1923772882467497)
(5177, 0.19234538985493227)
(3069, 0.19233496338480507)
(4088, 0.19227831175743307)
(3537, 0.19223777046365476)
(3325, 0.19221978251036498)
(5348, 0.19221244397682363)
(1059, 0.19219777652048126)
(4239, 0.19211381845393485)
(3440, 0.19208823385898025)
(5844, 0.19203566739705114)
(1513, 0.1920349771080739)
(1051, 0.19203159456513366)
(841, 0.19193884714118603)
(791, 0.19190939548438368)
(2925, 0.19182989532333555)
(3410, 0.1918127222156157)
(3484, 0.19174127563842375)
(6041, 0.19170407655110322)
(3826, 0.19167773399654406)
(880, 0.19166822856387822)
(5920, 0.19165979916597498)
(4638, 0.19165221920010536)
(1715, 0.191573251925086)
(1757, 0.19154801225612716)
(3670, 0.19151606046981284)
(3706, 0.19144885677791018)
(438, 0.1914090670403523)
(4707, 0.1913999913273235)
(4708, 0.1913999913273235)
(4912, 0.19138938393621216)
(4215, 0.19138319764995396)
(3048, 0.19137350538356673)
(4277, 0.1913660451084026)
(2329, 0.19136325263429022)
(1407, 0.1913505785950784)
(2044, 0.19134825870051939)
(2033, 0.19133438396228464)
(4032, 0.19131879775646565)
(2143, 0.191282291632327)
(2759, 0.1912757787572299)
(2757, 0.1912757787572299)
(2760, 0.1912757787572299)
(980, 0.19125053117933388)
(4044, 0.1911580382502048)
(854, 0.19114193706323604)
(4908, 0.1911412480852847)
(812, 0.1911360254679332)
(4928, 0.19113214456390004)
(137, 0.19113084610342135)
(3015, 0.1910970733114163)
(4476, 0.19103118292041474)
(4042, 0.1910295789195054)
(4436, 0.19092692488997826)
(2644, 0.19091712886683268)
(4200, 0.19090780276347938)
(3461, 0.19084624786719065)
(2021, 0.1908286862971154)
(3225, 0.1908210146871181)
(4094, 0.19075586088251376)
(4874, 0.19074026472074823)
(4101, 0.19072418112523754)
(3421, 0.19072243461383392)
(523, 0.19071233632574913)
(419, 0.19070478892719406)
(3121, 0.1906821834191899)
(5236, 0.19066477607919408)
(4355, 0.1906537377998385)
(5241, 0.1906520333207742)
(6166, 0.1906494506612698)
(4406, 0.19064610298591134)
(4015, 0.19062579175256722)
(4321, 0.1906181111121884)
(2667, 0.1906092501689594)
(3748, 0.19058766670999322)
(2321, 0.19056103171991667)
(4265, 0.1905290769181731)
(4464, 0.1905215559153213)
(4298, 0.19051540539580167)
(847, 0.19048695981285144)
(3508, 0.19047981132615777)
(3507, 0.19047981132615777)
(3506, 0.19047981132615777)
(3126, 0.19045276824765994)
(3729, 0.19043745531744377)
(3369, 0.19040204416653164)
(2386, 0.1903993783584187)
(4917, 0.19038059471264068)
(4219, 0.1903781386433009)
(4316, 0.19035358841300942)
(3123, 0.19033848088324434)
(4393, 0.19033674485032542)
(4153, 0.19030429442482838)
(3883, 0.19026072800280808)
(4089, 0.19024108658171093)
(4090, 0.19024108658171093)
(2908, 0.19022434731104682)
(3954, 0.19017597122868438)
(2273, 0.19017539727029953)
(2103, 0.19011877960127582)
(3065, 0.19011811608967286)
(1271, 0.1901127468807612)
(3442, 0.19008609871476978)
(4642, 0.1900811726055448)
(5616, 0.1900728187956572)
(5089, 0.19006300600113135)
(2280, 0.19006102711001369)
(2283, 0.19006102711001369)
(2277, 0.19006102711001369)
(2284, 0.19006102711001369)
(2282, 0.19006102711001369)
(1664, 0.19002738359823698)
(2120, 0.18999483361740524)
(2704, 0.18998685087513725)
(3589, 0.18995971064605502)
(2504, 0.18995787833624334)
(5235, 0.18992507274850864)
(4657, 0.18991231981376394)
(2903, 0.18982520955829943)
(4338, 0.1898075043112928)
(2958, 0.1897972912800575)
(3778, 0.1897803243998137)
(4565, 0.18977834383839715)
(2150, 0.1897269355315693)
(761, 0.18972070426732623)
(3122, 0.18971106962163634)
(5879, 0.18969536516038005)
(5154, 0.18968330938090242)
(4026, 0.18968052352180573)
(2849, 0.18966772099615437)
(4043, 0.1896655568395551)
(3191, 0.18962511384420522)
(3470, 0.18961391378032746)
(1809, 0.18959804316748496)
(1369, 0.1895881447219328)
(5881, 0.18957681577365512)
(4826, 0.1895689250657548)
(321, 0.18946427613530856)
(2728, 0.18938153513703687)
(5612, 0.18932965212171046)
(2065, 0.1892668244055699)
(2495, 0.18921158705482571)
(682, 0.18919127644126338)
(425, 0.18918969833922505)
(829, 0.18917015640365498)
(5432, 0.1891194430766954)
(370, 0.18907889809623313)
(1422, 0.18907168919733675)
(4033, 0.18903906769366785)
(3051, 0.18903783618225933)
(2991, 0.18901183043331238)
(5333, 0.18900395990051544)
(2934, 0.18898632476483634)
(2331, 0.18896201932655)
(300, 0.18895951902092173)
(4617, 0.1889577225082266)
(943, 0.18894512513970643)
(4636, 0.18891521689678373)
(2247, 0.1889027884007698)
(2811, 0.18889731428206036)
(2812, 0.18889731428206036)
(2810, 0.18889731428206036)
(2816, 0.18889731428206036)
(2814, 0.18889731428206036)
(2813, 0.18889731428206036)
(2815, 0.18889731428206036)
(2817, 0.18889731428206036)
(2809, 0.18889731428206036)
(4499, 0.18888675961457607)
(2695, 0.1888827473002848)
(4071, 0.18888087386584945)
(5289, 0.18886334868200047)
(4234, 0.18882695844491948)
(1413, 0.18882627704909283)
(3348, 0.1888029747398745)
(2771, 0.188788145434335)
(1910, 0.18878492774066616)
(5299, 0.18877806327163532)
(3966, 0.1887233072328398)
(4247, 0.18871125844282957)
(1352, 0.18870834368423706)
(4875, 0.18870819166264835)
(868, 0.18869372675784313)
(4229, 0.18868124230585073)
(218, 0.1886681855970691)
(3859, 0.18866621643403006)
(1093, 0.18866499859024852)
(1546, 0.18866066054680694)
(3106, 0.1886553605008539)
(467, 0.18862098321299786)
(4322, 0.18861547279250887)
(5088, 0.18855070825672965)
(2843, 0.18854648892205925)
(3613, 0.18852507989940825)
(5014, 0.18847697606797292)
(4289, 0.18847333307339204)
(4249, 0.1883969188770473)
(3197, 0.18839063187803037)
(1553, 0.1883680056537291)
(3469, 0.18834021281978758)
(4635, 0.18833183639260626)
(2052, 0.18832895334783906)
(3272, 0.1882894530235848)
(4979, 0.1882570193375827)
(4926, 0.1882161616830685)
(3184, 0.1882100489487546)
(5756, 0.18816682667331713)
(671, 0.18814461145859512)
(1107, 0.18810084722345347)
(4001, 0.18809870218633268)
(3034, 0.1880887253816315)
(5357, 0.18806880585114388)
(3552, 0.1880386961934989)
(4098, 0.18801331503228255)
(2469, 0.1880119957780738)
(2467, 0.1880119957780738)
(5473, 0.1880002855867459)
(2986, 0.18796763112584974)
(1672, 0.18795292269552516)
(4568, 0.18793711512701242)
(4566, 0.18793711512701242)
(4567, 0.18793711512701242)
(4038, 0.18793461526206517)
(2766, 0.1879245890415261)
(3936, 0.18792111981290555)
(475, 0.1879192019238135)
(3256, 0.18788932302482148)
(99, 0.18787706618429156)
(5129, 0.187853028797148)
(2294, 0.1878333658677412)
(3755, 0.1878207311485758)
(3389, 0.1878148184144152)
(4458, 0.18779215648687636)
(1997, 0.1877579344413494)
(5395, 0.18775075428390578)
(4465, 0.18772666248833209)
(4383, 0.1877253243507602)
(616, 0.18770817501866788)
(4852, 0.18770727437410645)
(4853, 0.18770727437410645)
(4066, 0.1876697350925609)
(4483, 0.1876510469184162)
(3237, 0.18764730795133286)
(3867, 0.18764317864890295)
(1756, 0.18763574106568945)
(1411, 0.18757381665917172)
(3871, 0.18756646818993056)
(4721, 0.1875541841931586)
(536, 0.18754531057508836)
(4930, 0.18752383557651353)
(4048, 0.18751217291158365)
(4047, 0.18751217291158365)
(4049, 0.18751217291158365)
(4045, 0.18751217291158365)
(4046, 0.18751217291158365)
(5028, 0.18750874512613996)
(2753, 0.18749665741403565)
(2698, 0.18748833825922495)
(5715, 0.1874581243722627)
(4086, 0.1874509658050947)
(4085, 0.1874509658050947)
(1265, 0.18738106906868615)
(4741, 0.18728966662595392)
(4169, 0.1872789382243305)
(2840, 0.18721955225495313)
(465, 0.18720431654633118)
(3326, 0.18717037624889887)
(4848, 0.18715303768592337)
(2930, 0.18711177815270702)
(1807, 0.1870758203869973)
(2286, 0.18705213526822378)
(3805, 0.18704944567648613)
(3250, 0.1870056659662424)
(5192, 0.1869897001889895)
(5487, 0.18698841167714317)
(2660, 0.18696739080882877)
(1811, 0.18695163157662786)
(3098, 0.18693062238696942)
(1815, 0.18691073509142084)
(3942, 0.18690868987232534)
(269, 0.186887530933419)
(4766, 0.1868518580507852)
(283, 0.1868286105044725)
(4076, 0.1868151224860443)
(2686, 0.18680848620739626)
(5703, 0.18680371470609375)
(3600, 0.18680144715767605)
(3094, 0.18679571220542873)
(1554, 0.18677851320847833)
(3295, 0.18677484971047206)
(4377, 0.18677361848433913)
(5916, 0.18676125860487006)
(2335, 0.18675615288686062)
(5196, 0.1867379403784307)
(5796, 0.18672356874952561)
(2260, 0.18671698007913454)
(1740, 0.18668480598972675)
(4194, 0.18666910384889446)
(4361, 0.18665504532778537)
(3087, 0.18663418531814704)
(806, 0.18663111704661905)
(1234, 0.18662461398029076)
(4548, 0.18658914170994872)
(5138, 0.18648568913769037)
(4411, 0.18648537946606453)
(673, 0.1864804271319654)
(1281, 0.18647951995944312)
(2711, 0.1864743885467616)
(4078, 0.1864691884684722)
(4619, 0.18646647366795957)
(1438, 0.18646219207846668)
(135, 0.1864345991344884)
(5047, 0.18640360014135832)
(5295, 0.18640016740855364)
(2676, 0.1863967630529138)
(5545, 0.18639142485516283)
(4870, 0.186383277297514)
(4681, 0.18637990747194777)
(4680, 0.18637990747194777)
(1704, 0.18636804681619112)
(5758, 0.18636575982459597)
(3316, 0.18633226465722103)
(675, 0.18630237395818366)
(4186, 0.18630115322751548)
(5980, 0.18629980157239318)
(5102, 0.18628951569095936)
(4684, 0.18626975448039093)
(3159, 0.1862614482617263)
(4609, 0.18622113213938837)
(4610, 0.18622113213938837)
(4878, 0.1862012001538234)
(4691, 0.18618366685509635)
(3238, 0.18616035893912086)
(170, 0.18615657204117728)
(4693, 0.18614277249402414)
(4358, 0.1861360228734102)
(4357, 0.1861360228734102)
(4126, 0.18613390757983922)
(5531, 0.1861315428196038)
(5532, 0.1861315428196038)
(508, 0.1861315428196038)
(2730, 0.18609605643842658)
(3974, 0.1860731202584936)
(4263, 0.18605932481401768)
(4720, 0.1860521665010546)
(2102, 0.18604350445510862)
(959, 0.18604174286342454)
(672, 0.18603966656769166)
(722, 0.18602655144232433)
(5076, 0.1860087658098315)
(1141, 0.18600625402704535)
(912, 0.18597687010756656)
(4010, 0.18597640688040556)
(3996, 0.18595354041617662)
(4665, 0.18592240235675916)
(6232, 0.185917940558036)
(1932, 0.1858718505293936)
(3583, 0.18584856230823052)
(2147, 0.18583735642665913)
(3922, 0.1857897609689249)
(3408, 0.18577600442377756)
(1705, 0.18577593763570324)
(5267, 0.1857728291405954)
(4659, 0.185772229220398)
(2803, 0.18575135289357667)
(4292, 0.185729253691379)
(2095, 0.18572134613053462)
(3178, 0.18567650522553036)
(4302, 0.18566462686157686)
(2876, 0.1856502129368472)
(5328, 0.1856185022168017)
(3707, 0.1856116554039235)
(3231, 0.18560105034381863)
(1515, 0.18558821787658142)
(1697, 0.18558333782560882)
(2240, 0.18557257292773174)
(2905, 0.18556152163142128)
(3108, 0.1855559314945477)
(4815, 0.18555352720056956)
(3905, 0.18555304834475486)
(4024, 0.18554598226030278)
(4732, 0.1855440144649738)
(1971, 0.18553221683672214)
(2161, 0.185529605985183)
(2439, 0.18552554432163496)
(3412, 0.1855183706756417)
(3945, 0.18550484625398447)
(2577, 0.18550105319261923)
(4040, 0.18549483535659106)
(5022, 0.18546063213296013)
(640, 0.18541961196638454)
(5923, 0.1854168709131587)
(1642, 0.18541518240240343)
(3742, 0.18540598168980998)
(2717, 0.18540147166762416)
(646, 0.18538912909913793)
(1284, 0.18538907956906148)
(4245, 0.18535930362487268)
(5264, 0.18533718672974897)
(2718, 0.1852865388886969)
(4645, 0.1852657341773839)
(2527, 0.18523348868616896)
(1984, 0.18522036249934945)
(4660, 0.18521662653921175)
(2878, 0.1852144026614878)
(509, 0.18521226480825312)
(4190, 0.18517240904252236)
(780, 0.18515987323926253)
(4973, 0.1851533390118595)
(6046, 0.18514589331851075)
(790, 0.18512515598326304)
(2141, 0.1851140635286771)
(216, 0.18510911682237632)
(2117, 0.18510347113987685)
(5178, 0.18509625506406013)
(3332, 0.185095641694275)
(2668, 0.1850668090983666)
(3676, 0.18506277642694413)
(5244, 0.18504159260624176)
(3602, 0.1849994997782941)
(5895, 0.18499552861767654)
(3738, 0.18495780016631758)
(4686, 0.18494772330440085)
(1992, 0.184944629447547)
(5321, 0.18494244247816233)
(5222, 0.18493931008617104)
(3848, 0.184926375385794)
(4814, 0.18491984036899917)
(5542, 0.1849168671933919)
(1588, 0.1849005516686698)
(2160, 0.18489749498627667)
(6289, 0.18486403612588564)
(4490, 0.18485222677224464)
(1941, 0.18484306695236308)
(1460, 0.18483856366579798)
(4731, 0.18482724566634937)
(4764, 0.18481680378704557)
(2665, 0.18478757792253211)
(5287, 0.1847746901866881)
(1506, 0.18476915815673195)
(787, 0.18476085401679718)
(3710, 0.18475092344837882)
(5303, 0.1847450778119809)
(2270, 0.18473388724997183)
(2357, 0.184714532421859)
(2192, 0.1847112537646527)
(793, 0.1846962867793711)
(3544, 0.18468406746600705)
(3625, 0.1846797487554757)
(67, 0.18466919818730332)
(3251, 0.18466384392059693)
(3504, 0.18463762055526528)
(5161, 0.184633095497231)
(1794, 0.18462519199422917)
(1987, 0.18462104153442715)
(3262, 0.18461830671723062)
(3724, 0.18456368012109545)
(2846, 0.1845596210224307)
(5781, 0.1845549867418364)
(4532, 0.18455193489348706)
(2140, 0.18455187525329564)
(2681, 0.18454841459332683)
(161, 0.18453924174823783)
(5200, 0.1845101082769186)
(1104, 0.1844874072865408)
(3890, 0.1844387715233164)
(5216, 0.18442749793618346)
(226, 0.18441902426572276)
(4667, 0.1844141731525928)
(784, 0.18434935993959867)
(4327, 0.18431463218366734)
(2970, 0.18429266168538877)
(2056, 0.18428143869536526)
(4305, 0.18428118140178637)
(4197, 0.18424283467403235)
(4765, 0.18421909958680888)
(168, 0.18421850845337484)
(3496, 0.1842114639415186)
(4538, 0.1841951615770285)
(4537, 0.1841951615770285)
(5059, 0.18417596728872426)
(2529, 0.1841054580714058)
(5775, 0.1840872714918368)
(3202, 0.1840857603284509)
(4230, 0.1840847439247606)
(3236, 0.18404832488015294)
(4762, 0.1839745703635725)
(313, 0.18396213880391804)
(2421, 0.18394326030767738)
(4916, 0.1839365198023277)
(4992, 0.1838983300921086)
(1214, 0.18388085135557364)
(4668, 0.18386543966222466)
(1826, 0.18385620400184838)
(3821, 0.18383194783731743)
(3347, 0.1838257875398258)
(4951, 0.18380405740092015)
(1290, 0.18379506276898966)
(4772, 0.18379461233641162)
(4571, 0.18379461085217608)
(1937, 0.18379070130223352)
(1893, 0.18377914252414213)
(5628, 0.1837556546346192)
(1151, 0.18375459637753686)
(4958, 0.18375322340638583)
(3948, 0.18374268884758585)
(4981, 0.1836941571543421)
(5353, 0.18368381404770928)
(2550, 0.18364710212820945)
(5655, 0.18363978617988483)
(3944, 0.1836261195024074)
(3214, 0.1836169830065714)
(5719, 0.18361684459717376)
(4467, 0.18361381619475198)
(4196, 0.18361356778661414)
(931, 0.18359558278924762)
(153, 0.18359458463567813)
(5498, 0.1835742699378777)
(3760, 0.18354462587406895)
(4279, 0.183539856086334)
(4209, 0.18352154588115432)
(657, 0.18350521113484453)
(4360, 0.1834900649159843)
(2899, 0.18347544130301657)
(1041, 0.18346765639438706)
(935, 0.18346049931861905)
(5367, 0.18341791662554657)
(489, 0.1834142011183838)
(5724, 0.18340661641125552)
(220, 0.18339963045936555)
(3359, 0.1833775726836622)
(638, 0.1833737297559192)
(3010, 0.1833604613401697)
(4155, 0.18335190436407325)
(1096, 0.18335025946684977)
(1752, 0.18331082449826686)
(4920, 0.1833084131527379)
(3091, 0.18330838530342772)
(4028, 0.18329806129697565)
(5282, 0.18329785586003272)
(4366, 0.18329754425126987)
(4041, 0.18324760781511493)
(6001, 0.18322938411315923)
(3758, 0.18321948798479282)
(2139, 0.18319251198526618)
(454, 0.18318922883076438)
(5350, 0.18317885979096915)
(4486, 0.1831773718224342)
(5058, 0.18315089660904707)
(5337, 0.18314729664178084)
(4993, 0.18314349847562922)
(5339, 0.18313058535155546)
(4112, 0.18312256277275463)
(1170, 0.18311014036887963)
(5792, 0.18310729558223843)
(4211, 0.18310712856561506)
(4448, 0.1831013287175892)
(4907, 0.18309872602129074)
(4906, 0.18309872602129074)
(4810, 0.18308662118299543)
(5528, 0.18308543280131964)
(4378, 0.1830766646797268)
(4060, 0.18302396559966952)
(1611, 0.1829677043129193)
(3264, 0.1829602810238567)
(3383, 0.18295909870964988)
(3382, 0.18295909870964988)
(401, 0.18294101287377718)
(68, 0.18290301916539958)
(4114, 0.18290276624498664)
(2607, 0.18286765547729386)
(2603, 0.18286765547729386)
(2610, 0.18286765547729386)
(2608, 0.18286765547729386)
(2604, 0.18286765547729386)
(2609, 0.18286765547729386)
(2605, 0.18286765547729386)
(2631, 0.1828654680735392)
(504, 0.1828601844147373)
(4451, 0.18285394399599633)
(3061, 0.18284087416322026)
(2633, 0.18283894757256125)
(4102, 0.18282849073330157)
(4341, 0.18278754156215152)
(4177, 0.18278633640345918)
(5000, 0.1827851963849026)
(254, 0.18276988153653806)
(259, 0.18276988153653806)
(5388, 0.1827491245150265)
(4701, 0.1827373028323592)
(4700, 0.1827373028323592)
(4703, 0.1827373028323592)
(5676, 0.18269887332005197)
(5675, 0.18269887332005197)
(4942, 0.18268535222908797)
(5245, 0.18268294654701595)
(6096, 0.18266083135205255)
(4276, 0.18265109909485952)
(2389, 0.18264279290080435)
(2390, 0.18264279290080435)
(2388, 0.18264279290080435)
(1432, 0.1826363510839873)
(1610, 0.1826096303656832)
(3712, 0.18260672335402336)
(3341, 0.18254967919430332)
(5765, 0.18254705206168337)
(2679, 0.18254240990279402)
(1962, 0.1825174591621793)
(1959, 0.1825174591621793)
(1963, 0.1825174591621793)
(1960, 0.1825174591621793)
(3195, 0.182507460128299)
(5952, 0.18250589853925192)
(1816, 0.18250555277321878)
(2992, 0.18250425637538292)
(5150, 0.1825009873643272)
(5840, 0.18249768155078888)
(5564, 0.1824940121744984)
(5565, 0.1824940121744984)
(5563, 0.1824940121744984)
(4903, 0.18247505775700695)
(4407, 0.18247392098185028)
(6119, 0.1823780315702372)
(6120, 0.1823780315702372)
(5162, 0.18237068512378707)
(5771, 0.182327040590785)
(610, 0.18232539545603116)
(613, 0.1823207206408205)
(5909, 0.18232033040114953)
(5349, 0.18230922912293523)
(5581, 0.18229292005951125)
(36, 0.18228621992607474)
(4235, 0.18227868060799554)
(3620, 0.18226694509061403)
(702, 0.18223025576850554)
(5872, 0.1822290588585808)
(2156, 0.1822173257377133)
(1659, 0.18220683454505393)
(5764, 0.18220386340574923)
(5763, 0.18220386340574923)
(5149, 0.18219554168832822)
(708, 0.18218850097368422)
(1202, 0.18217048339183528)
(4861, 0.1821681219302025)
(3621, 0.1821641714629348)
(6023, 0.18216217064300919)
(5790, 0.18215098655072307)
(379, 0.1821468589996989)
(5036, 0.1821163599412313)
(2559, 0.18210343748732302)
(2980, 0.18208690657048596)
(5502, 0.18205598107711018)
(4602, 0.18204491203336115)
(4601, 0.18204491203336115)
(897, 0.1820253937268416)
(620, 0.18202285836182283)
(4447, 0.1820211239086306)
(1925, 0.1820168791778331)
(4134, 0.18201032541062317)
(1667, 0.18196462208448883)
(5880, 0.18196310219399112)
(4577, 0.1819358127804992)
(3542, 0.18193108497533847)
(1331, 0.18189434006954436)
(446, 0.1818941578316002)
(542, 0.18188018120630264)
(4633, 0.18186251559013783)
(4580, 0.18185553560883086)
(3276, 0.18183580048114223)
(4013, 0.18179687274627088)
(2296, 0.18178252112002044)
(4139, 0.18177166136219328)
(5901, 0.18176149890883217)
(564, 0.1817495708002562)
(3498, 0.18174921105854577)
(3001, 0.18173080590475205)
(3763, 0.18172543244493272)
(6074, 0.1816950791272373)
(6073, 0.1816950791272373)
(6075, 0.1816950791272373)
(2530, 0.18169321903709929)
(2912, 0.18168722864719575)
(1319, 0.18167063713941456)
(1320, 0.18167063713941456)
(2545, 0.18164008493284436)
(634, 0.18163027374596258)
(2999, 0.18162775532696301)
(3452, 0.18162696537641648)
(3764, 0.1816197250008405)
(4511, 0.1816013066841159)
(2782, 0.1815804347741442)
(4256, 0.18157999147895432)
(720, 0.18156856495656815)
(5747, 0.1815654753431922)
(4201, 0.18154825241685046)
(1967, 0.18153289572473733)
(5266, 0.18153270915205727)
(5057, 0.18152948597396634)
(4719, 0.1815286219865102)
(4836, 0.18152843294983836)
(4837, 0.18152843294983836)
(5268, 0.18151898005621578)
(1266, 0.1814937331155887)
(1191, 0.18148302293636612)
(2320, 0.18147905858795554)
(139, 0.18147445107940058)
(2533, 0.18146825317469867)
(5344, 0.18145968179269636)
(2251, 0.18145121973538947)
(3555, 0.18144285935892907)
(3373, 0.18140245384800455)
(1601, 0.18139255128071197)
(3372, 0.18138563217904863)
(5063, 0.1813833496052615)
(33, 0.18138274761407203)
(5714, 0.1813789405461777)
(4268, 0.18134173087894764)
(1919, 0.18129215943171018)
(2829, 0.18129081065716285)
(5567, 0.1812900476840392)
(4884, 0.18128103798269882)
(5285, 0.1812775416466446)
(34, 0.18126447447362765)
(1215, 0.18124632222439635)
(1951, 0.1812250581038095)
(512, 0.18122113015841707)
(4794, 0.181196137894912)
